,timestamp,symbol,vwap,delayed_trade_date
367,2022-02-09 20:00:00,DUMMY,0.0,2022-02-09 00:00:00
368,2022-02-09 21:00:00,DUMMY,0.0,2022-02-09 00:00:00
369,2022-02-10 13:00:00,DUMMY,0.0,2022-02-10 00:00:00
370,2022-02-10 14:00:00,DUMMY,0.0,2022-02-10 00:00:00
371,2022-02-10 15:00:00,DUMMY,0.0,2022-02-10 00:00:00
372,2022-02-10 16:00:00,DUMMY,0.0,2022-02-10 00:00:00
373,2022-02-10 17:00:00,DUMMY,0.0,2022-02-10 00:00:00
374,2022-02-10 18:00:00,DUMMY,0.0,2022-02-10 00:00:00
375,2022-02-10 19:00:00,DUMMY,0.0,2022-02-10 00:00:00
376,2022-02-10 20:00:00,DUMMY,0.0,2022-02-10 00:00:00
377,2022-02-10 21:00:00,DUMMY,0.0,2022-02-10 00:00:00
378,2022-02-11 13:00:00,DUMMY,0.0,2022-02-11 00:00:00
379,2022-02-11 14:00:00,DUMMY,0.0,2022-02-11 00:00:00
380,2022-02-11 15:00:00,DUMMY,0.0,2022-02-11 00:00:00
381,2022-02-11 16:00:00,DUMMY,0.0,2022-02-11 00:00:00
382,2022-02-11 17:00:00,DUMMY,0.0,2022-02-11 00:00:00
383,2022-02-11 18:00:00,DUMMY,0.0,2022-02-11 00:00:00
384,2022-02-11 19:00:00,DUMMY,0.0,2022-02-11 00:00:00
385,2022-02-11 20:00:00,DUMMY,0.0,2022-02-11 00:00:00
386,2022-02-11 21:00:00,DUMMY,0.0,2022-02-11 00:00:00
387,2022-02-12 13:00:00,DUMMY,0.0,2022-02-12 00:00:00
388,2022-02-12 14:00:00,DUMMY,0.0,2022-02-12 00:00:00
389,2022-02-12 15:00:00,DUMMY,0.0,2022-02-12 00:00:00
390,2022-02-12 16:00:00,DUMMY,0.0,2022-02-12 00:00:00
391,2022-02-12 17:00:00,DUMMY,0.0,2022-02-12 00:00:00
392,2022-02-12 18:00:00,DUMMY,0.0,2022-02-12 00:00:00
393,2022-02-12 19:00:00,DUMMY,0.0,2022-02-12 00:00:00
394,2022-02-12 20:00:00,DUMMY,0.0,2022-02-12 00:00:00
395,2022-02-12 21:00:00,DUMMY,0.0,2022-02-12 00:00:00
396,2022-02-13 13:00:00,DUMMY,0.0,2022-02-13 00:00:00
397,2022-02-13 14:00:00,DUMMY,0.0,2022-02-13 00:00:00
398,2022-02-13 15:00:00,DUMMY,0.0,2022-02-13 00:00:00
399,2022-02-13 16:00:00,DUMMY,0.0,2022-02-13 00:00:00
400,2022-02-13 17:00:00,DUMMY,0.0,2022-02-13 00:00:00
401,2022-02-13 18:00:00,DUMMY,0.0,2022-02-13 00:00:00
402,2022-02-13 19:00:00,DUMMY,0.0,2022-02-13 00:00:00
403,2022-02-13 20:00:00,DUMMY,0.0,2022-02-13 00:00:00
404,2022-02-13 21:00:00,DUMMY,0.0,2022-02-13 00:00:00
405,2022-02-14 13:00:00,DUMMY,0.0,2022-02-14 00:00:00
406,2022-02-14 14:00:00,DUMMY,0.0,2022-02-14 00:00:00
407,2022-02-14 15:00:00,DUMMY,0.0,2022-02-14 00:00:00
408,2022-02-14 16:00:00,DUMMY,0.0,2022-02-14 00:00:00
409,2022-02-14 17:00:00,DUMMY,0.0,2022-02-14 00:00:00
410,2022-02-14 18:00:00,DUMMY,0.0,2022-02-14 00:00:00
411,2022-02-14 19:00:00,DUMMY,0.0,2022-02-14 00:00:00
412,2022-02-14 20:00:00,DUMMY,0.0,2022-02-14 00:00:00
413,2022-02-14 21:00:00,DUMMY,0.0,2022-02-14 00:00:00
414,2022-02-15 13:00:00,DUMMY,0.0,2022-02-15 00:00:00
415,2022-02-15 14:00:00,DUMMY,0.0,2022-02-15 00:00:00
416,2022-02-15 15:00:00,DUMMY,0.0,2022-02-15 00:00:00
417,2022-02-15 16:00:00,DUMMY,0.0,2022-02-15 00:00:00
418,2022-02-15 17:00:00,DUMMY,0.0,2022-02-15 00:00:00
419,2022-02-15 18:00:00,DUMMY,0.0,2022-02-15 00:00:00
420,2022-02-15 19:00:00,DUMMY,0.0,2022-02-15 00:00:00
421,2022-02-15 20:00:00,DUMMY,0.0,2022-02-15 00:00:00
422,2022-02-15 21:00:00,DUMMY,0.0,2022-02-15 00:00:00
423,2022-02-16 13:00:00,DUMMY,0.0,2022-02-16 00:00:00
424,2022-02-16 14:00:00,DUMMY,0.0,2022-02-16 00:00:00
425,2022-02-16 15:00:00,DUMMY,0.0,2022-02-16 00:00:00
426,2022-02-16 16:00:00,DUMMY,0.0,2022-02-16 00:00:00
427,2022-02-16 17:00:00,DUMMY,0.0,2022-02-16 00:00:00
428,2022-02-16 18:00:00,DUMMY,0.0,2022-02-16 00:00:00
429,2022-02-16 19:00:00,DUMMY,0.0,2022-02-16 00:00:00
430,2022-02-16 20:00:00,DUMMY,0.0,2022-02-16 00:00:00
431,2022-02-16 21:00:00,DUMMY,0.0,2022-02-16 00:00:00
432,2022-02-17 13:00:00,DUMMY,0.0,2022-02-17 00:00:00
433,2022-02-17 14:00:00,DUMMY,0.0,2022-02-17 00:00:00
434,2022-02-17 15:00:00,DUMMY,0.0,2022-02-17 00:00:00
435,2022-02-17 16:00:00,DUMMY,0.0,2022-02-17 00:00:00
436,2022-02-17 17:00:00,DUMMY,0.0,2022-02-17 00:00:00
437,2022-02-17 18:00:00,DUMMY,0.0,2022-02-17 00:00:00
438,2022-02-17 19:00:00,DUMMY,0.0,2022-02-17 00:00:00
439,2022-02-17 20:00:00,DUMMY,0.0,2022-02-17 00:00:00
440,2022-02-17 21:00:00,DUMMY,0.0,2022-02-17 00:00:00
441,2022-02-18 13:00:00,DUMMY,0.0,2022-02-18 00:00:00
442,2022-02-18 14:00:00,DUMMY,0.0,2022-02-18 00:00:00
443,2022-02-18 15:00:00,DUMMY,0.0,2022-02-18 00:00:00
444,2022-02-18 16:00:00,DUMMY,0.0,2022-02-18 00:00:00
445,2022-02-18 17:00:00,DUMMY,0.0,2022-02-18 00:00:00
446,2022-02-18 18:00:00,DUMMY,0.0,2022-02-18 00:00:00
447,2022-02-18 19:00:00,DUMMY,0.0,2022-02-18 00:00:00
448,2022-02-18 20:00:00,DUMMY,0.0,2022-02-18 00:00:00
449,2022-02-18 21:00:00,DUMMY,0.0,2022-02-18 00:00:00
450,2022-02-19 13:00:00,DUMMY,0.0,2022-02-19 00:00:00
451,2022-02-19 14:00:00,DUMMY,0.0,2022-02-19 00:00:00
452,2022-02-19 15:00:00,DUMMY,0.0,2022-02-19 00:00:00
453,2022-02-19 16:00:00,DUMMY,0.0,2022-02-19 00:00:00
454,2022-02-19 17:00:00,DUMMY,0.0,2022-02-19 00:00:00
455,2022-02-19 18:00:00,DUMMY,0.0,2022-02-19 00:00:00
456,2022-02-19 19:00:00,DUMMY,0.0,2022-02-19 00:00:00
457,2022-02-19 20:00:00,DUMMY,0.0,2022-02-19 00:00:00
458,2022-02-19 21:00:00,DUMMY,0.0,2022-02-19 00:00:00
459,2022-02-20 13:00:00,DUMMY,0.0,2022-02-20 00:00:00
460,2022-02-20 14:00:00,DUMMY,0.0,2022-02-20 00:00:00
461,2022-02-20 15:00:00,DUMMY,0.0,2022-02-20 00:00:00
462,2022-02-20 16:00:00,DUMMY,0.0,2022-02-20 00:00:00
463,2022-02-20 17:00:00,DUMMY,0.0,2022-02-20 00:00:00
464,2022-02-20 18:00:00,DUMMY,0.0,2022-02-20 00:00:00
465,2022-02-20 19:00:00,DUMMY,0.0,2022-02-20 00:00:00
466,2022-02-20 20:00:00,DUMMY,0.0,2022-02-20 00:00:00
467,2022-02-20 21:00:00,DUMMY,0.0,2022-02-20 00:00:00
468,2022-02-21 13:00:00,DUMMY,0.0,2022-02-21 00:00:00
469,2022-02-21 14:00:00,DUMMY,0.0,2022-02-21 00:00:00
470,2022-02-21 15:00:00,DUMMY,0.0,2022-02-21 00:00:00
471,2022-02-21 16:00:00,DUMMY,0.0,2022-02-21 00:00:00
472,2022-02-21 17:00:00,DUMMY,0.0,2022-02-21 00:00:00
473,2022-02-21 18:00:00,DUMMY,0.0,2022-02-21 00:00:00
474,2022-02-21 19:00:00,DUMMY,0.0,2022-02-21 00:00:00
475,2022-02-21 20:00:00,DUMMY,0.0,2022-02-21 00:00:00
476,2022-02-21 21:00:00,DUMMY,0.0,2022-02-21 00:00:00
477,2022-02-22 13:00:00,DUMMY,0.0,2022-02-22 00:00:00
478,2022-02-22 14:00:00,DUMMY,0.0,2022-02-22 00:00:00
479,2022-02-22 15:00:00,DUMMY,0.0,2022-02-22 00:00:00
480,2022-02-22 16:00:00,DUMMY,0.0,2022-02-22 00:00:00
481,2022-02-22 17:00:00,DUMMY,0.0,2022-02-22 00:00:00
482,2022-02-22 18:00:00,DUMMY,0.0,2022-02-22 00:00:00
483,2022-02-22 19:00:00,DUMMY,0.0,2022-02-22 00:00:00
484,2022-02-22 20:00:00,DUMMY,0.0,2022-02-22 00:00:00
485,2022-02-22 21:00:00,DUMMY,0.0,2022-02-22 00:00:00
486,2022-02-23 13:00:00,DUMMY,0.0,2022-02-23 00:00:00
487,2022-02-23 14:00:00,DUMMY,0.0,2022-02-23 00:00:00
488,2022-02-23 15:00:00,DUMMY,0.0,2022-02-23 00:00:00
489,2022-02-23 16:00:00,DUMMY,0.0,2022-02-23 00:00:00
490,2022-02-23 17:00:00,DUMMY,0.0,2022-02-23 00:00:00
491,2022-02-23 18:00:00,DUMMY,0.0,2022-02-23 00:00:00
492,2022-02-23 19:00:00,DUMMY,0.0,2022-02-23 00:00:00
493,2022-02-23 20:00:00,DUMMY,0.0,2022-02-23 00:00:00
494,2022-02-23 21:00:00,DUMMY,0.0,2022-02-23 00:00:00
495,2022-02-24 13:00:00,DUMMY,0.0,2022-02-24 00:00:00
496,2022-02-24 14:00:00,DUMMY,0.0,2022-02-24 00:00:00
497,2022-02-24 15:00:00,DUMMY,0.0,2022-02-24 00:00:00
498,2022-02-24 16:00:00,DUMMY,0.0,2022-02-24 00:00:00
499,2022-02-24 17:00:00,DUMMY,0.0,2022-02-24 00:00:00
500,2022-02-24 18:00:00,DUMMY,0.0,2022-02-24 00:00:00
501,2022-02-24 19:00:00,DUMMY,0.0,2022-02-24 00:00:00
502,2022-02-24 20:00:00,DUMMY,0.0,2022-02-24 00:00:00
503,2022-02-24 21:00:00,DUMMY,0.0,2022-02-24 00:00:00
504,2022-02-25 13:00:00,DUMMY,0.0,2022-02-25 00:00:00
505,2022-02-25 14:00:00,DUMMY,0.0,2022-02-25 00:00:00
506,2022-02-25 15:00:00,DUMMY,0.0,2022-02-25 00:00:00
507,2022-02-25 16:00:00,DUMMY,0.0,2022-02-25 00:00:00
508,2022-02-25 17:00:00,DUMMY,0.0,2022-02-25 00:00:00
509,2022-02-25 18:00:00,DUMMY,0.0,2022-02-25 00:00:00
510,2022-02-25 19:00:00,DUMMY,0.0,2022-02-25 00:00:00
511,2022-02-25 20:00:00,DUMMY,0.0,2022-02-25 00:00:00
512,2022-02-25 21:00:00,DUMMY,0.0,2022-02-25 00:00:00
513,2022-02-26 13:00:00,DUMMY,0.0,2022-02-26 00:00:00
514,2022-02-26 14:00:00,DUMMY,0.0,2022-02-26 00:00:00
515,2022-02-26 15:00:00,DUMMY,0.0,2022-02-26 00:00:00
516,2022-02-26 16:00:00,DUMMY,0.0,2022-02-26 00:00:00
517,2022-02-26 17:00:00,DUMMY,0.0,2022-02-26 00:00:00
518,2022-02-26 18:00:00,DUMMY,0.0,2022-02-26 00:00:00
519,2022-02-26 19:00:00,DUMMY,0.0,2022-02-26 00:00:00
520,2022-02-26 20:00:00,DUMMY,0.0,2022-02-26 00:00:00
521,2022-02-26 21:00:00,DUMMY,0.0,2022-02-26 00:00:00
522,2022-02-27 13:00:00,DUMMY,0.0,2022-02-27 00:00:00
523,2022-02-27 14:00:00,DUMMY,0.0,2022-02-27 00:00:00
524,2022-02-27 15:00:00,DUMMY,0.0,2022-02-27 00:00:00
525,2022-02-27 16:00:00,DUMMY,0.0,2022-02-27 00:00:00
526,2022-02-27 17:00:00,DUMMY,0.0,2022-02-27 00:00:00
527,2022-02-27 18:00:00,DUMMY,0.0,2022-02-27 00:00:00
528,2022-02-27 19:00:00,DUMMY,0.0,2022-02-27 00:00:00
529,2022-02-27 20:00:00,DUMMY,0.0,2022-02-27 00:00:00
530,2022-02-27 21:00:00,DUMMY,0.0,2022-02-27 00:00:00
531,2022-02-28 13:00:00,DUMMY,0.0,2022-02-28 00:00:00
532,2022-02-28 14:00:00,DUMMY,0.0,2022-02-28 00:00:00
533,2022-02-28 15:00:00,DUMMY,0.0,2022-02-28 00:00:00
534,2022-02-28 16:00:00,DUMMY,0.0,2022-02-28 00:00:00
535,2022-02-28 17:00:00,DUMMY,0.0,2022-02-28 00:00:00
536,2022-02-28 18:00:00,DUMMY,0.0,2022-02-28 00:00:00
537,2022-02-28 19:00:00,DUMMY,0.0,2022-02-28 00:00:00
538,2022-02-28 20:00:00,DUMMY,0.0,2022-02-28 00:00:00
539,2022-02-28 21:00:00,DUMMY,0.0,2022-02-28 00:00:00
540,2022-03-01 13:00:00,DUMMY,0.0,2022-03-01 00:00:00
541,2022-03-01 14:00:00,DUMMY,0.0,2022-03-01 00:00:00
542,2022-03-01 15:00:00,DUMMY,0.0,2022-03-01 00:00:00
543,2022-03-01 16:00:00,DUMMY,0.0,2022-03-01 00:00:00
544,2022-03-01 17:00:00,DUMMY,0.0,2022-03-01 00:00:00
545,2022-03-01 18:00:00,DUMMY,0.0,2022-03-01 00:00:00
546,2022-03-01 19:00:00,DUMMY,0.0,2022-03-01 00:00:00
547,2022-03-01 20:00:00,DUMMY,0.0,2022-03-01 00:00:00
548,2022-03-01 21:00:00,DUMMY,0.0,2022-03-01 00:00:00
549,2022-03-02 13:00:00,DUMMY,0.0,2022-03-02 00:00:00
550,2022-03-02 14:00:00,DUMMY,0.0,2022-03-02 00:00:00
551,2022-03-02 15:00:00,DUMMY,0.0,2022-03-02 00:00:00
552,2022-03-02 16:00:00,DUMMY,0.0,2022-03-02 00:00:00
553,2022-03-02 17:00:00,DUMMY,0.0,2022-03-02 00:00:00
554,2022-03-02 18:00:00,DUMMY,0.0,2022-03-02 00:00:00
555,2022-03-02 19:00:00,DUMMY,0.0,2022-03-02 00:00:00
556,2022-03-02 20:00:00,DUMMY,0.0,2022-03-02 00:00:00
557,2022-03-02 21:00:00,DUMMY,0.0,2022-03-02 00:00:00
558,2022-03-03 13:00:00,DUMMY,0.0,2022-03-03 00:00:00
559,2022-03-03 14:00:00,DUMMY,0.0,2022-03-03 00:00:00
560,2022-03-03 15:00:00,DUMMY,0.0,2022-03-03 00:00:00
561,2022-03-03 16:00:00,DUMMY,0.0,2022-03-03 00:00:00
562,2022-03-03 17:00:00,DUMMY,0.0,2022-03-03 00:00:00
563,2022-03-03 18:00:00,DUMMY,0.0,2022-03-03 00:00:00
564,2022-03-03 19:00:00,DUMMY,0.0,2022-03-03 00:00:00
565,2022-03-03 20:00:00,DUMMY,0.0,2022-03-03 00:00:00
566,2022-03-03 21:00:00,DUMMY,0.0,2022-03-03 00:00:00
567,2022-03-04 13:00:00,DUMMY,0.0,2022-03-04 00:00:00
568,2022-03-04 14:00:00,DUMMY,0.0,2022-03-04 00:00:00
569,2022-03-04 15:00:00,DUMMY,0.0,2022-03-04 00:00:00
570,2022-03-04 16:00:00,DUMMY,0.0,2022-03-04 00:00:00
571,2022-03-04 17:00:00,DUMMY,0.0,2022-03-04 00:00:00
572,2022-03-04 18:00:00,DUMMY,0.0,2022-03-04 00:00:00
573,2022-03-04 19:00:00,DUMMY,0.0,2022-03-04 00:00:00
574,2022-03-04 20:00:00,DUMMY,0.0,2022-03-04 00:00:00
575,2022-03-04 21:00:00,DUMMY,0.0,2022-03-04 00:00:00
576,2022-03-05 13:00:00,DUMMY,0.0,2022-03-05 00:00:00
577,2022-03-05 14:00:00,DUMMY,0.0,2022-03-05 00:00:00
578,2022-03-05 15:00:00,DUMMY,0.0,2022-03-05 00:00:00
579,2022-03-05 16:00:00,DUMMY,0.0,2022-03-05 00:00:00
580,2022-03-05 17:00:00,DUMMY,0.0,2022-03-05 00:00:00
581,2022-03-05 18:00:00,DUMMY,0.0,2022-03-05 00:00:00
582,2022-03-05 19:00:00,DUMMY,0.0,2022-03-05 00:00:00
583,2022-03-05 20:00:00,DUMMY,0.0,2022-03-05 00:00:00
584,2022-03-05 21:00:00,DUMMY,0.0,2022-03-05 00:00:00
585,2022-03-06 13:00:00,DUMMY,0.0,2022-03-06 00:00:00
586,2022-03-06 14:00:00,DUMMY,0.0,2022-03-06 00:00:00
587,2022-03-06 15:00:00,DUMMY,0.0,2022-03-06 00:00:00
588,2022-03-06 16:00:00,DUMMY,0.0,2022-03-06 00:00:00
589,2022-03-06 17:00:00,DUMMY,0.0,2022-03-06 00:00:00
590,2022-03-06 18:00:00,DUMMY,0.0,2022-03-06 00:00:00
591,2022-03-06 19:00:00,DUMMY,0.0,2022-03-06 00:00:00
592,2022-03-06 20:00:00,DUMMY,0.0,2022-03-06 00:00:00
593,2022-03-06 21:00:00,DUMMY,0.0,2022-03-06 00:00:00
594,2022-03-07 13:00:00,DUMMY,0.0,2022-03-07 00:00:00
595,2022-03-07 14:00:00,DUMMY,0.0,2022-03-07 00:00:00
596,2022-03-07 15:00:00,DUMMY,0.0,2022-03-07 00:00:00
597,2022-03-07 16:00:00,DUMMY,0.0,2022-03-07 00:00:00
598,2022-03-07 17:00:00,DUMMY,0.0,2022-03-07 00:00:00
599,2022-03-07 18:00:00,DUMMY,0.0,2022-03-07 00:00:00
600,2022-03-07 19:00:00,DUMMY,0.0,2022-03-07 00:00:00
601,2022-03-07 20:00:00,DUMMY,0.0,2022-03-07 00:00:00
602,2022-03-07 21:00:00,DUMMY,0.0,2022-03-07 00:00:00
603,2022-03-08 13:00:00,DUMMY,0.0,2022-03-08 00:00:00
604,2022-03-08 14:00:00,DUMMY,0.0,2022-03-08 00:00:00
605,2022-03-08 15:00:00,DUMMY,0.0,2022-03-08 00:00:00
606,2022-03-08 16:00:00,DUMMY,0.0,2022-03-08 00:00:00
607,2022-03-08 17:00:00,DUMMY,0.0,2022-03-08 00:00:00
608,2022-03-08 18:00:00,DUMMY,0.0,2022-03-08 00:00:00
609,2022-03-08 19:00:00,DUMMY,0.0,2022-03-08 00:00:00
610,2022-03-08 20:00:00,DUMMY,0.0,2022-03-08 00:00:00
611,2022-03-08 21:00:00,DUMMY,0.0,2022-03-08 00:00:00
612,2022-03-09 13:00:00,DUMMY,0.0,2022-03-09 00:00:00
613,2022-03-09 14:00:00,DUMMY,0.0,2022-03-09 00:00:00
614,2022-03-09 15:00:00,DUMMY,0.0,2022-03-09 00:00:00
615,2022-03-09 16:00:00,DUMMY,0.0,2022-03-09 00:00:00
616,2022-03-09 17:00:00,DUMMY,0.0,2022-03-09 00:00:00
617,2022-03-09 18:00:00,DUMMY,0.0,2022-03-09 00:00:00
618,2022-03-09 19:00:00,DUMMY,0.0,2022-03-09 00:00:00
619,2022-03-09 20:00:00,DUMMY,0.0,2022-03-09 00:00:00
620,2022-03-09 21:00:00,DUMMY,0.0,2022-03-09 00:00:00
621,2022-03-10 13:00:00,DUMMY,0.0,2022-03-10 00:00:00
622,2022-03-10 14:00:00,DUMMY,0.0,2022-03-10 00:00:00
623,2022-03-10 15:00:00,DUMMY,0.0,2022-03-10 00:00:00
624,2022-03-10 16:00:00,DUMMY,0.0,2022-03-10 00:00:00
625,2022-03-10 17:00:00,DUMMY,0.0,2022-03-10 00:00:00
626,2022-03-10 18:00:00,DUMMY,0.0,2022-03-10 00:00:00
627,2022-03-10 19:00:00,DUMMY,0.0,2022-03-10 00:00:00
628,2022-03-10 20:00:00,DUMMY,0.0,2022-03-10 00:00:00
629,2022-03-10 21:00:00,DUMMY,0.0,2022-03-10 00:00:00
630,2022-03-11 13:00:00,DUMMY,0.0,2022-03-11 00:00:00
631,2022-03-11 14:00:00,DUMMY,0.0,2022-03-11 00:00:00
632,2022-03-11 15:00:00,DUMMY,0.0,2022-03-11 00:00:00
633,2022-03-11 16:00:00,DUMMY,0.0,2022-03-11 00:00:00
634,2022-03-11 17:00:00,DUMMY,0.0,2022-03-11 00:00:00
635,2022-03-11 18:00:00,DUMMY,0.0,2022-03-11 00:00:00
636,2022-03-11 19:00:00,DUMMY,0.0,2022-03-11 00:00:00
637,2022-03-11 20:00:00,DUMMY,0.0,2022-03-11 00:00:00
638,2022-03-11 21:00:00,DUMMY,0.0,2022-03-11 00:00:00
639,2022-03-12 13:00:00,DUMMY,0.0,2022-03-12 00:00:00
640,2022-03-12 14:00:00,DUMMY,0.0,2022-03-12 00:00:00
641,2022-03-12 15:00:00,DUMMY,0.0,2022-03-12 00:00:00
642,2022-03-12 16:00:00,DUMMY,0.0,2022-03-12 00:00:00
643,2022-03-12 17:00:00,DUMMY,0.0,2022-03-12 00:00:00
644,2022-03-12 18:00:00,DUMMY,0.0,2022-03-12 00:00:00
645,2022-03-12 19:00:00,DUMMY,0.0,2022-03-12 00:00:00
646,2022-03-12 20:00:00,DUMMY,0.0,2022-03-12 00:00:00
647,2022-03-12 21:00:00,DUMMY,0.0,2022-03-12 00:00:00
648,2022-03-13 13:00:00,DUMMY,0.0,2022-03-13 00:00:00
649,2022-03-13 14:00:00,DUMMY,0.0,2022-03-13 00:00:00
650,2022-03-13 15:00:00,DUMMY,0.0,2022-03-13 00:00:00
651,2022-03-13 16:00:00,DUMMY,0.0,2022-03-13 00:00:00
652,2022-03-13 17:00:00,DUMMY,0.0,2022-03-13 00:00:00
653,2022-03-13 18:00:00,DUMMY,0.0,2022-03-13 00:00:00
654,2022-03-13 19:00:00,DUMMY,0.0,2022-03-13 00:00:00
655,2022-03-13 20:00:00,DUMMY,0.0,2022-03-13 00:00:00
656,2022-03-13 21:00:00,DUMMY,0.0,2022-03-13 00:00:00
657,2022-03-14 13:00:00,DUMMY,0.0,2022-03-14 00:00:00
658,2022-03-14 14:00:00,DUMMY,0.0,2022-03-14 00:00:00
659,2022-03-14 15:00:00,DUMMY,0.0,2022-03-14 00:00:00
660,2022-03-14 16:00:00,DUMMY,0.0,2022-03-14 00:00:00
661,2022-03-14 17:00:00,DUMMY,0.0,2022-03-14 00:00:00
662,2022-03-14 18:00:00,DUMMY,0.0,2022-03-14 00:00:00
663,2022-03-14 19:00:00,DUMMY,0.0,2022-03-14 00:00:00
664,2022-03-14 20:00:00,DUMMY,0.0,2022-03-14 00:00:00
665,2022-03-14 21:00:00,DUMMY,0.0,2022-03-14 00:00:00
666,2022-03-15 13:00:00,DUMMY,0.0,2022-03-15 00:00:00
667,2022-03-15 14:00:00,DUMMY,0.0,2022-03-15 00:00:00
668,2022-03-15 15:00:00,DUMMY,0.0,2022-03-15 00:00:00
669,2022-03-15 16:00:00,DUMMY,0.0,2022-03-15 00:00:00
670,2022-03-15 17:00:00,DUMMY,0.0,2022-03-15 00:00:00
671,2022-03-15 18:00:00,DUMMY,0.0,2022-03-15 00:00:00
672,2022-03-15 19:00:00,DUMMY,0.0,2022-03-15 00:00:00
673,2022-03-15 20:00:00,DUMMY,0.0,2022-03-15 00:00:00
674,2022-03-15 21:00:00,DUMMY,0.0,2022-03-15 00:00:00
675,2022-03-16 13:00:00,DUMMY,0.0,2022-03-16 00:00:00
676,2022-03-16 14:00:00,DUMMY,0.0,2022-03-16 00:00:00
677,2022-03-16 15:00:00,DUMMY,0.0,2022-03-16 00:00:00
678,2022-03-16 16:00:00,DUMMY,0.0,2022-03-16 00:00:00
679,2022-03-16 17:00:00,DUMMY,0.0,2022-03-16 00:00:00
680,2022-03-16 18:00:00,DUMMY,0.0,2022-03-16 00:00:00
681,2022-03-16 19:00:00,DUMMY,0.0,2022-03-16 00:00:00
682,2022-03-16 20:00:00,DUMMY,0.0,2022-03-16 00:00:00
683,2022-03-16 21:00:00,DUMMY,0.0,2022-03-16 00:00:00
684,2022-03-17 13:00:00,DUMMY,0.0,2022-03-17 00:00:00
685,2022-03-17 14:00:00,DUMMY,0.0,2022-03-17 00:00:00
686,2022-03-17 15:00:00,DUMMY,0.0,2022-03-17 00:00:00
687,2022-03-17 16:00:00,DUMMY,0.0,2022-03-17 00:00:00
688,2022-03-17 17:00:00,DUMMY,0.0,2022-03-17 00:00:00
689,2022-03-17 18:00:00,DUMMY,0.0,2022-03-17 00:00:00
690,2022-03-17 19:00:00,DUMMY,0.0,2022-03-17 00:00:00
691,2022-03-17 20:00:00,DUMMY,0.0,2022-03-17 00:00:00
692,2022-03-17 21:00:00,DUMMY,0.0,2022-03-17 00:00:00
693,2022-03-18 13:00:00,DUMMY,0.0,2022-03-18 00:00:00
694,2022-03-18 14:00:00,DUMMY,0.0,2022-03-18 00:00:00
695,2022-03-18 15:00:00,DUMMY,0.0,2022-03-18 00:00:00
696,2022-03-18 16:00:00,DUMMY,0.0,2022-03-18 00:00:00
697,2022-03-18 17:00:00,DUMMY,0.0,2022-03-18 00:00:00
698,2022-03-18 18:00:00,DUMMY,0.0,2022-03-18 00:00:00
699,2022-03-18 19:00:00,DUMMY,0.0,2022-03-18 00:00:00
700,2022-03-18 20:00:00,DUMMY,0.0,2022-03-18 00:00:00
701,2022-03-18 21:00:00,DUMMY,0.0,2022-03-18 00:00:00
702,2022-03-19 13:00:00,DUMMY,0.0,2022-03-19 00:00:00
703,2022-03-19 14:00:00,DUMMY,0.0,2022-03-19 00:00:00
704,2022-03-19 15:00:00,DUMMY,0.0,2022-03-19 00:00:00
705,2022-03-19 16:00:00,DUMMY,0.0,2022-03-19 00:00:00
706,2022-03-19 17:00:00,DUMMY,0.0,2022-03-19 00:00:00
707,2022-03-19 18:00:00,DUMMY,0.0,2022-03-19 00:00:00
708,2022-03-19 19:00:00,DUMMY,0.0,2022-03-19 00:00:00
709,2022-03-19 20:00:00,DUMMY,0.0,2022-03-19 00:00:00
710,2022-03-19 21:00:00,DUMMY,0.0,2022-03-19 00:00:00
711,2022-03-20 13:00:00,DUMMY,0.0,2022-03-20 00:00:00
712,2022-03-20 14:00:00,DUMMY,0.0,2022-03-20 00:00:00
713,2022-03-20 15:00:00,DUMMY,0.0,2022-03-20 00:00:00
714,2022-03-20 16:00:00,DUMMY,0.0,2022-03-20 00:00:00
715,2022-03-20 17:00:00,DUMMY,0.0,2022-03-20 00:00:00
716,2022-03-20 18:00:00,DUMMY,0.0,2022-03-20 00:00:00
717,2022-03-20 19:00:00,DUMMY,0.0,2022-03-20 00:00:00
718,2022-03-20 20:00:00,DUMMY,0.0,2022-03-20 00:00:00
719,2022-03-20 21:00:00,DUMMY,0.0,2022-03-20 00:00:00
720,2022-03-21 13:00:00,DUMMY,0.0,2022-03-21 00:00:00
721,2022-03-21 14:00:00,DUMMY,0.0,2022-03-21 00:00:00
722,2022-03-21 15:00:00,DUMMY,0.0,2022-03-21 00:00:00
723,2022-03-21 16:00:00,DUMMY,0.0,2022-03-21 00:00:00
724,2022-03-21 17:00:00,DUMMY,0.0,2022-03-21 00:00:00
725,2022-03-21 18:00:00,DUMMY,0.0,2022-03-21 00:00:00
726,2022-03-21 19:00:00,DUMMY,0.0,2022-03-21 00:00:00
727,2022-03-21 20:00:00,DUMMY,0.0,2022-03-21 00:00:00
728,2022-03-21 21:00:00,DUMMY,0.0,2022-03-21 00:00:00
729,2022-03-22 13:00:00,DUMMY,0.0,2022-03-22 00:00:00
730,2022-03-22 14:00:00,DUMMY,0.0,2022-03-22 00:00:00
731,2022-03-22 15:00:00,DUMMY,0.0,2022-03-22 00:00:00
732,2022-03-22 16:00:00,DUMMY,0.0,2022-03-22 00:00:00
733,2022-03-22 17:00:00,DUMMY,0.0,2022-03-22 00:00:00
