address,chain,symbol,target_percentage,entry_date_time,next_market_open,market_entry_date_time,vwap,post_cumulative_share_count,realized_profit,long_realized_profit,short_realized_profit,prior_portfolio_value,current_position,prior_position_value,cash_used,share_count,prior_cumulative_share_count,adjusted_entry,symbol_date_rank,realized_profit_symbol_agg,realized_profit_final
0xA9f484902d2905e4d95513C4e7d06CA08211bd4b,MATIC,LTRPB,-0.05714285714285715,2022-08-16 17:36:48,2022-08-16 13:30:00,2022-08-16 18:00:00,43.056707,-12.65117123763408,0.0,0.0,0.0,9532.561030748664,-544.717773185638,-469.08350302148403,75.63427016415392,-1.7566199422578674,-10.894551295376212,0,1.0,-179.44102207582134,-179.44102207582134
0xA9f484902d2905e4d95513C4e7d06CA08211bd4b,MATIC,META,0.47619047619047616,2022-08-16 17:36:48,2022-08-16 13:30:00,2022-08-16 18:00:00,179.583994,25.276833839362002,0.0,0.0,0.0,9532.561030748664,4539.314776546983,4625.697746150261,86.38296960327807,-0.4810170866523777,25.75785092601438,0,1.0,-34.136883086969014,-34.136883086969014
0xA9f484902d2905e4d95513C4e7d06CA08211bd4b,MATIC,OILK,0.07940709370037057,2022-08-16 17:36:48,2022-08-16 13:30:00,2022-08-16 18:00:00,46.320619,16.341598694377556,0.0,0.0,0.0,9532.561030748664,756.9529669731602,733.6057276218859,-23.34723935127431,0.5040355646213258,15.83756312975623,0,1.0,-49.477749995619504,-49.477749995619504
0xA9f484902d2905e4d95513C4e7d06CA08211bd4b,MATIC,OPTN,-0.05714285714285715,2022-08-16 17:36:48,2022-08-16 13:30:00,2022-08-16 18:00:00,3.990349,-136.50880491546928,0.0,0.0,0.0,9532.561030748664,-544.717773185638,-326.4426116404339,218.27516154520407,-54.70076966831825,-81.80803524715103,0,1.0,-28.92515289314938,-28.92515289314938
0xA9f484902d2905e4d95513C4e7d06CA08211bd4b,MATIC,TSLA,0.028571428571428574,2022-08-16 17:36:48,2022-08-16 13:30:00,2022-08-16 18:00:00,924.600271,0.2945693345928286,0.0,0.0,0.0,9532.561030748664,272.358886592819,159.51808663534854,-112.84079995747044,0.1220427935148966,0.17252654107793197,0,1.0,7.878979408895135,7.878979408895135
0xA9f484902d2905e4d95513C4e7d06CA08211bd4b,MATIC,SNGX,-0.05714285714285715,2022-08-16 17:36:48,2022-08-16 13:30:00,2022-08-16 18:00:00,0.883563,-616.501339673162,0.0,0.0,0.0,9532.561030748664,-544.717773185638,-299.6108557069042,245.10691747873375,-277.407403296351,-339.0939363768109,0,1.0,-6.465448101276742,-6.465448101276742
0xA9f484902d2905e4d95513C4e7d06CA08211bd4b,MATIC,NFLX,0.3095238095238095,2022-08-16 17:36:48,2022-08-16 13:30:00,2022-08-16 18:00:00,247.006803,11.945236199650497,0.0,0.0,0.0,9532.561030748664,2950.5546047555385,3031.361526389894,80.8069216343556,-0.3271445185028187,12.272380718153315,0,1.0,-15.884071798649096,-15.884071798649096
0xA9f484902d2905e4d95513C4e7d06CA08211bd4b,MATIC,UUP,0.2646903123345686,2022-08-16 17:36:48,2022-08-16 13:30:00,2022-08-16 18:00:00,28.472282,88.61869788228427,0.0,0.0,0.0,9532.561030748664,2523.1765565772007,2379.040981396375,-144.13557518082553,5.062312012111482,83.55638587017279,0,1.0,40.09621196443174,40.09621196443174
0xA9f484902d2905e4d95513C4e7d06CA08211bd4b,MATIC,UUUU,0.2382212811011117,2022-08-16 17:36:48,2022-08-16 13:30:00,2022-08-16 18:00:00,6.792799,334.3038563218904,0.0,0.0,0.0,9532.561030748664,2270.8589009194807,2264.224299231776,-6.634601687704617,0.9767110270309216,333.32714529485946,0,1.0,-108.16665559219071,-108.16665559219071
0xA9f484902d2905e4d95513C4e7d06CA08211bd4b,MATIC,WEAT,0.07940709370037057,2022-08-16 17:36:48,2022-08-16 13:30:00,2022-08-16 18:00:00,8.156843,92.79974703119333,0.0,0.0,0.0,9532.561030748664,756.9529669731602,767.7157061054814,10.762739132321258,-1.3194736164863363,94.11922064767967,0,1.0,-26.329434537581495,-26.329434537581495
0xA9f484902d2905e4d95513C4e7d06CA08211bd4b,MATIC,AMZN,0.028571428571428574,2022-08-16 17:36:48,2022-08-16 13:30:00,2022-08-16 18:00:00,145.272235,1.8748172119250384,0.0,0.0,0.0,9532.561030748664,272.358886592819,0.0,-272.358886592819,1.8748172119250384,0.0,0,1.0,-1.964705687600081,-1.964705687600081
0xA9f484902d2905e4d95513C4e7d06CA08211bd4b,MATIC,ENDP,0.028571428571428574,2022-08-16 17:36:48,2022-08-16 13:30:00,2022-08-16 18:00:00,0.381156,714.5601449086961,0.0,0.0,0.0,9532.561030748664,272.358886592819,0.0,-272.358886592819,714.5601449086961,0.0,0,1.0,-7.300663251180343,-7.300663251180343
0xA9f484902d2905e4d95513C4e7d06CA08211bd4b,MATIC,NVDA,0.028571428571428574,2022-08-16 17:36:48,2022-08-16 13:30:00,2022-08-16 18:00:00,189.30457,1.4387338171118582,0.0,0.0,0.0,9532.561030748664,272.358886592819,0.0,-272.358886592819,1.4387338171118582,0.0,0,1.0,0.741016077603499,0.741016077603499
0xA9f484902d2905e4d95513C4e7d06CA08211bd4b,MATIC,DOCU,0.028571428571428574,2022-08-16 17:36:48,2022-08-16 13:30:00,2022-08-16 18:00:00,74.68251,3.6468898352883294,0.0,0.0,0.0,9532.561030748664,272.358886592819,0.0,-272.358886592819,3.6468898352883294,0.0,0,1.0,-3.9385533634441945,-3.9385533634441945
0xA9f484902d2905e4d95513C4e7d06CA08211bd4b,MATIC,LYRA,-0.01851851851851852,2022-08-16 19:43:24,2022-08-16 13:30:00,2022-08-17 13:00:00,6.296893,-27.940047956000463,0.0,0.0,0.0,9500.51658926539,-175.93549239380354,-546.3632247112432,-370.4277323174397,58.827064763120426,-86.76711271912089,0,1.0,3.1364508866310112,3.1364508866310112
0xA9f484902d2905e4d95513C4e7d06CA08211bd4b,MATIC,REFR,-0.01851851851851852,2022-08-16 19:43:24,2022-08-16 13:30:00,2022-08-17 13:00:00,2.21,-79.60882008769394,0.0,0.0,0.0,9500.51658926539,-175.93549239380354,-543.7650770867782,-367.82958469297466,166.4387261054184,-246.04754619311234,0,1.0,0.9526960988597003,0.9526960988597003
0xA9f484902d2905e4d95513C4e7d06CA08211bd4b,MATIC,IDRA,0.00925925925925926,2022-08-16 19:43:24,2022-08-16 13:30:00,2022-08-17 13:00:00,0.435898,201.80809775888343,0.0,0.0,0.0,9500.51658926539,87.96774619690177,267.06714645199276,179.09940025509098,-410.8745629828331,612.6826607417165,0,1.0,-5.291740140826209,-5.291740140826209
0xA9f484902d2905e4d95513C4e7d06CA08211bd4b,MATIC,BIOL,-0.01851851851851852,2022-08-16 19:43:24,2022-08-16 13:30:00,2022-08-17 13:00:00,4.890536,-35.97468506392829,0.0,0.0,0.0,9500.51658926539,-175.93549239380354,-527.4556847932383,-351.5201923994348,71.87764130545911,-107.8523263693874,0,1.0,17.26208839239961,17.26208839239961
0xA9f484902d2905e4d95513C4e7d06CA08211bd4b,MATIC,CAR,0.00925925925925926,2022-08-16 19:43:24,2022-08-16 13:30:00,2022-08-17 13:00:00,188.782657,0.4659736630198068,0.0,0.0,0.0,9500.51658926539,87.96774619690177,0.0,-87.96774619690177,0.4659736630198068,0.0,0,1.0,-2.4870985171836155,-2.4870985171836155
0xA9f484902d2905e4d95513C4e7d06CA08211bd4b,MATIC,CDLX,0.00925925925925926,2022-08-16 19:43:24,2022-08-16 13:30:00,2022-08-17 13:00:00,16.977422,5.181454887373464,0.0,0.0,0.0,9500.51658926539,87.96774619690177,268.2053535447141,180.23760734781234,-10.616311908121995,15.797766795495459,0,1.0,-5.694690585548674,-5.694690585548674
0xA9f484902d2905e4d95513C4e7d06CA08211bd4b,MATIC,GNLN,0.00925925925925926,2022-08-16 19:43:24,2022-08-16 13:30:00,2022-08-17 13:00:00,3.335345,26.374406904503665,0.0,0.0,0.0,9500.51658926539,87.96774619690177,0.0,-87.96774619690177,26.374406904503665,0.0,0,1.0,0.0,0.0
0xA9f484902d2905e4d95513C4e7d06CA08211bd4b,MATIC,INTU,0.00925925925925926,2022-08-16 19:43:24,2022-08-16 13:30:00,2022-08-17 13:00:00,477.998966,0.18403333993174736,0.0,0.0,0.0,9500.51658926539,87.96774619690177,266.6875580860705,178.71981188916874,-0.3738916286466794,0.5579249685784268,0,1.0,-5.514756065739193,-5.514756065739193
0xA9f484902d2905e4d95513C4e7d06CA08211bd4b,MATIC,MANT,0.00925925925925926,2022-08-16 19:43:24,2022-08-16 13:30:00,2022-08-17 13:00:00,95.807556,0.918171278650525,0.0,0.0,0.0,9500.51658926539,87.96774619690177,272.20289367846664,184.23514748156487,-1.9229709552508036,2.8411422339013286,0,1.0,-0.15599291435232654,-0.15599291435232654
0xA9f484902d2905e4d95513C4e7d06CA08211bd4b,MATIC,OPEN,0.00925925925925926,2022-08-16 19:43:24,2022-08-16 13:30:00,2022-08-17 13:00:00,5.379719,16.351736251819432,0.0,0.0,0.0,9500.51658926539,87.96774619690177,252.1303233700323,164.16257717313053,-30.515083998463588,46.86682025028302,0,1.0,-21.081189670335394,-21.081189670335394
0xA9f484902d2905e4d95513C4e7d06CA08211bd4b,MATIC,AVGO,0.00925925925925926,2022-08-16 19:43:24,2022-08-16 13:30:00,2022-08-17 13:00:00,541.455367,0.1624653693697744,0.0,0.0,0.0,9500.51658926539,87.96774619690177,266.5715276560963,178.60378145919452,-0.3298587332299811,0.4923241025997555,0,1.0,-5.787358936722693,-5.787358936722693
0xA9f484902d2905e4d95513C4e7d06CA08211bd4b,MATIC,RYTM,-0.01851851851851852,2022-08-16 19:43:24,2022-08-16 13:30:00,2022-08-17 13:00:00,24.956569,-7.0496666586582295,0.0,0.0,0.0,9500.51658926539,-175.93549239380354,0.0,175.93549239380354,-7.0496666586582295,0.0,0,1.0,0.0,0.0
